respondent_id,year,tool,usage_frequency,uses,ge_week,scripter,proficiency,increase_proficiency,actuarial_credential,age,where_are_you_located,what_type_of_company_do_you_work_for,actuaries_at_my_organization,years_of_experience
202300388,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300388,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300388,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300388,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300388,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300388,2023,SQL,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(60, Inf)",United States,Other,"(0, 5]","[20, Inf)"
202300389,2023,R,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,SAS,Never,FALSE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,Power BI,Less,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300389,2023,SQL,Less,TRUE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(50, 60]",United States,Consulting,"(5, 10]","[20, Inf)"
202300390,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,Google Sheets,Less,TRUE,FALSE,FALSE,Expert,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,Python,Monthly,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,Power BI,Weekly,TRUE,TRUE,FALSE,Advanced,TRUE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300390,2023,SQL,Weekly,TRUE,TRUE,FALSE,Advanced,FALSE,ACAS,"(40, 50]",United States,Insurance,"(50, 200]","[15, 20)"
202300391,2023,R,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,Google Sheets,Monthly,TRUE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,SAS,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,Python,Less,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,Power BI,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300391,2023,SQL,Daily,TRUE,TRUE,FALSE,Intermediate,TRUE,ACAS,"(30, 40]",United States,Insurance,"(0, 5]","[5, 10)"
202300392,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,Google Sheets,Never,FALSE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,SAS,Monthly,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,Power BI,Weekly,TRUE,TRUE,FALSE,Basic,TRUE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300392,2023,SQL,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300393,2023,R,Daily,TRUE,TRUE,TRUE,Advanced,TRUE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,Google Sheets,Less,TRUE,FALSE,FALSE,Intermediate,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,Python,Daily,TRUE,TRUE,TRUE,Intermediate,TRUE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,Tableau,Less,TRUE,FALSE,FALSE,Basic,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,Power BI,Monthly,TRUE,FALSE,FALSE,Intermediate,FALSE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300393,2023,SQL,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,None,"(0, 30]",United States,Broker,"(50, 200]","(0, 5)"
202300394,2023,R,Daily,TRUE,TRUE,TRUE,Intermediate,TRUE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,Excel,Daily,TRUE,TRUE,FALSE,Intermediate,TRUE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,SAS,Never,FALSE,FALSE,FALSE,Intermediate,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,Tableau,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300394,2023,SQL,Weekly,TRUE,TRUE,FALSE,Basic,TRUE,FCAS,"(30, 40]",United States,Insurance,"(25, 50]","[15, 20)"
202300395,2023,R,Less,TRUE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,Google Sheets,Weekly,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,SAS,NA,NA,FALSE,FALSE,Expert,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,Python,Weekly,TRUE,TRUE,TRUE,Basic,TRUE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,Power BI,Less,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300395,2023,SQL,Less,TRUE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(30, 40]",United States,Insurance,"(10, 25]","[10, 15)"
202300396,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,Google Sheets,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,SAS,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,Python,Less,TRUE,FALSE,FALSE,None,TRUE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300396,2023,SQL,Monthly,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(50, 60]",United States,Insurance,"(50, 200]","[20, Inf)"
202300397,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,SAS,Daily,TRUE,TRUE,TRUE,Advanced,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,Power BI,Weekly,TRUE,TRUE,FALSE,Intermediate,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300397,2023,SQL,Weekly,TRUE,TRUE,FALSE,Intermediate,FALSE,FCAS,"(30, 40]",Canada,Insurance,"(200, Inf)","[10, 15)"
202300398,2023,R,Weekly,TRUE,TRUE,TRUE,Expert,TRUE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,SAS,Less,TRUE,FALSE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,Python,Weekly,TRUE,TRUE,TRUE,Advanced,TRUE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300398,2023,SQL,Daily,TRUE,TRUE,FALSE,Intermediate,FALSE,FCAS,"(0, 30]",United States,Insurance,"(50, 200]","[5, 10)"
202300399,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,Tableau,Less,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,Power BI,Less,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300399,2023,SQL,Less,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(60, Inf)",United States,Reinsurance,"(25, 50]","[20, Inf)"
202300400,2023,R,Weekly,TRUE,TRUE,TRUE,Intermediate,TRUE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,Python,Monthly,TRUE,FALSE,FALSE,Basic,TRUE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,Tableau,Weekly,TRUE,TRUE,FALSE,Advanced,TRUE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,Power BI,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300400,2023,SQL,Weekly,TRUE,TRUE,FALSE,Intermediate,TRUE,FCAS,"(40, 50]",United States,Insurance,"(5, 10]","[10, 15)"
202300401,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,Tableau,Daily,TRUE,TRUE,FALSE,Advanced,TRUE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,Power BI,Daily,TRUE,TRUE,FALSE,Intermediate,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300401,2023,SQL,Monthly,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[20, Inf)"
202300402,2023,R,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,Google Sheets,Weekly,TRUE,TRUE,FALSE,Advanced,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,SAS,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,Python,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,Tableau,Monthly,TRUE,FALSE,FALSE,Intermediate,TRUE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,Power BI,Weekly,TRUE,TRUE,FALSE,Advanced,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300402,2023,SQL,Weekly,TRUE,TRUE,FALSE,Intermediate,FALSE,FCAS,"(40, 50]",Other,Consulting,"(25, 50]","[15, 20)"
202300403,2023,R,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,Google Sheets,Never,FALSE,FALSE,FALSE,Basic,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,SAS,Never,FALSE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,Python,Never,FALSE,FALSE,FALSE,None,TRUE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,Power BI,Monthly,TRUE,FALSE,FALSE,Intermediate,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300403,2023,SQL,Daily,TRUE,TRUE,FALSE,Expert,FALSE,ACAS,"(50, 60]",United States,Insurance,"(0, 5]","[20, Inf)"
202300404,2023,R,Less,TRUE,FALSE,FALSE,Basic,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,Google Sheets,Less,TRUE,FALSE,FALSE,Intermediate,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,Power BI,Less,TRUE,FALSE,FALSE,Basic,FALSE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300404,2023,SQL,Weekly,TRUE,TRUE,FALSE,Intermediate,TRUE,FCAS,"(50, 60]",United States,Consulting,"(0, 5]","[20, Inf)"
202300405,2023,R,Weekly,TRUE,TRUE,TRUE,Intermediate,TRUE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,Google Sheets,Monthly,TRUE,FALSE,FALSE,Basic,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,Python,Monthly,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,Tableau,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300405,2023,SQL,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(40, 50]",United States,Insurance,"(0, 5]","[10, 15)"
202300406,2023,R,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,Excel,Daily,TRUE,TRUE,FALSE,Advanced,TRUE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,Google Sheets,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,SAS,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,Tableau,Less,TRUE,FALSE,FALSE,Basic,TRUE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,Power BI,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300406,2023,SQL,Never,FALSE,FALSE,FALSE,None,FALSE,ACAS,"(60, Inf)",United States,NA,NA,"[20, Inf)"
202300407,2023,R,Less,TRUE,FALSE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,Google Sheets,Never,FALSE,FALSE,FALSE,Advanced,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,SAS,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,Python,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,Tableau,Weekly,TRUE,TRUE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,MATLAB,NA,NA,FALSE,FALSE,NA,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,Power BI,Weekly,TRUE,TRUE,FALSE,Basic,TRUE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300407,2023,SQL,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(0, 30]",United States,Reinsurance,"(50, 200]","[5, 10)"
202300408,2023,R,Daily,TRUE,TRUE,TRUE,Advanced,TRUE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
202300408,2023,Excel,Daily,TRUE,TRUE,FALSE,Expert,FALSE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
202300408,2023,Google Sheets,Monthly,TRUE,FALSE,FALSE,Advanced,FALSE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
202300408,2023,SAS,Never,FALSE,FALSE,FALSE,Basic,FALSE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
202300408,2023,Python,Never,FALSE,FALSE,FALSE,None,FALSE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
202300408,2023,Tableau,Weekly,TRUE,TRUE,FALSE,Intermediate,TRUE,FCAS,"(30, 40]",United States,Insurance,"(50, 200]","[10, 15)"
